date,capacity,turnover,high,low,close,change,transaction_volume,stock_code_id,open
2017-10-17,24207299,384824935,16.0,15.85,15.9,-0.05,5164,2303,16.0
2017-10-18,33201648,530653578,16.15,15.9,15.95,0.05,6372,2303,16.0
2017-10-19,50698643,803305658,16.1,15.65,15.65,-0.3,7251,2303,16.0
2017-10-20,43608989,676965391,15.65,15.4,15.55,-0.1,8502,2303,15.6
2017-10-23,31161517,488799358,15.85,15.55,15.6,0.05,4079,2303,15.7
2017-10-24,18592033,289221065,15.7,15.5,15.55,-0.05,6330,2303,15.65
2017-10-25,22519255,350028500,15.7,15.45,15.5,-0.05,4188,2303,15.65
2017-10-26,86021724,1321013874,15.6,15.05,15.55,0.05,10111,2303,15.3
2017-10-27,33936230,525570786,15.65,15.4,15.45,-0.1,5856,2303,15.55
2017-10-30,49192225,774137860,15.85,15.55,15.8,0.35,8033,2303,15.55
2017-10-31,57658819,902294098,15.85,15.5,15.5,-0.3,5477,2303,15.8
2017-11-01,27554532,428681699,15.7,15.5,15.5,0.0,5246,2303,15.65
2017-11-02,23476932,363619543,15.6,15.45,15.5,0.0,5674,2303,15.55
2017-11-03,21385155,331853818,15.6,15.45,15.45,-0.05,4244,2303,15.6
2017-11-06,46148007,706575078,15.5,15.2,15.25,-0.2,8862,2303,15.45
2017-11-07,17279082,265251481,15.4,15.25,15.4,0.15,3776,2303,15.3
2017-11-08,12630656,193705684,15.4,15.3,15.35,-0.05,2754,2303,15.4
2017-11-09,93048809,1465847324,15.95,15.4,15.7,0.35,12132,2303,15.45
2017-11-10,37575315,593750647,15.9,15.6,15.85,0.15,5721,2303,15.7
2017-11-13,38438911,603796171,15.8,15.6,15.65,-0.2,4579,2303,15.8
2017-11-14,39630470,623836534,15.85,15.6,15.75,0.1,4570,2303,15.7
2017-11-15,38238841,596488247,15.75,15.5,15.6,-0.15,6845,2303,15.7
2017-11-16,35151125,549161696,15.75,15.5,15.6,0.0,6207,2303,15.6
2017-11-17,33105595,518874744,15.8,15.6,15.65,0.05,3604,2303,15.7
2017-11-20,49301271,783043066,16.0,15.65,15.9,0.25,8015,2303,15.65
2017-11-21,88638640,1427404479,16.35,15.85,16.15,0.25,15453,2303,15.9
2017-11-22,77239120,1252158873,16.35,16.1,16.1,-0.05,13778,2303,16.25
2017-11-23,51589593,826031264,16.15,15.9,15.95,-0.15,7572,2303,16.1
2017-11-24,47073090,753319094,16.1,15.95,15.95,0.0,5154,2303,16.0
2017-11-27,29931575,474298712,16.05,15.7,15.8,-0.15,4509,2303,16.0
2017-11-28,22794894,360314781,15.95,15.7,15.85,0.05,4273,2303,15.9
2017-11-29,31143394,489009402,15.95,15.6,15.7,-0.15,6785,2303,15.9
2017-11-30,76813735,1180125023,15.6,15.3,15.3,-0.4,7474,2303,15.5
2017-12-01,38098822,584152696,15.55,15.1,15.35,0.05,8661,2303,15.4
2017-12-04,29442712,459454547,15.7,15.35,15.7,0.35,5986,2303,15.45
2017-12-05,24366444,378334009,15.65,15.45,15.55,-0.15,5659,2303,15.65
2017-12-06,54783345,829686025,15.5,14.9,15.0,-0.55,9043,2303,15.45
2017-12-07,57685398,854466921,15.25,14.55,14.65,-0.35,8610,2303,15.05
2017-12-08,36748999,539668484,14.85,14.55,14.65,0.0,8278,2303,14.8
2017-12-11,33189554,499179457,15.15,14.8,15.15,0.5,6234,2303,14.85
2017-12-12,19606261,293147793,15.15,14.85,14.95,-0.2,3913,2303,15.15
2017-12-13,11375969,168879346,14.95,14.8,14.8,-0.15,2548,2303,14.9
2017-12-14,41188298,618970314,15.15,14.85,14.9,0.1,6329,2303,14.9
2017-12-15,38377016,563968528,14.9,14.65,14.65,-0.25,6299,2303,14.85
2017-12-18,27103191,395710832,14.8,14.5,14.5,-0.15,4862,2303,14.75
2017-12-19,26186677,382506163,14.75,14.55,14.55,0.05,3672,2303,14.6
2017-12-20,17598605,256649215,14.7,14.5,14.6,0.05,3856,2303,14.55
2017-12-21,34815083,505957142,14.7,14.4,14.45,-0.15,4437,2303,14.6
2017-12-22,32325564,465021535,14.5,14.3,14.4,-0.05,4160,2303,14.5
2017-12-25,8019253,115854903,14.5,14.4,14.45,0.05,2102,2303,14.45
2017-12-26,29369690,415880691,14.5,14.05,14.05,-0.4,4834,2303,14.45
2017-12-27,16454806,233408502,14.25,14.1,14.2,0.15,4002,2303,14.1
2017-12-28,20198244,288623492,14.4,14.15,14.3,0.1,2976,2303,14.2
2017-12-29,33797830,481281801,14.45,14.15,14.2,-0.1,3547,2303,14.3
2018-01-02,16608150,236518771,14.3,14.15,14.25,0.05,3318,2303,14.2
2018-01-03,56967186,825515154,14.6,14.35,14.4,0.15,8924,2303,14.4
2018-01-04,32656466,467537204,14.5,14.25,14.35,-0.05,8872,2303,14.4
2018-01-05,41523319,601312825,14.55,14.35,14.55,0.2,5121,2303,14.4
2018-01-08,49586538,726422040,14.7,14.45,14.7,0.15,8480,2303,14.55
2018-01-09,27627671,405089588,14.75,14.55,14.75,0.05,5113,2303,14.65
2018-01-10,55622915,796798187,14.7,14.1,14.2,-0.55,10158,2303,14.65
2018-01-11,51795611,728106044,14.2,13.9,14.0,-0.2,9104,2303,14.15
2018-01-12,51589480,732299836,14.3,14.0,14.2,0.2,5529,2303,14.05
2018-01-15,21464684,306084593,14.35,14.2,14.3,0.1,2560,2303,14.25
2018-01-16,26699657,380093948,14.3,14.15,14.3,0.0,3669,2303,14.3
2018-01-17,26465563,378020534,14.35,14.15,14.3,0.0,6466,2303,14.2
2018-01-18,40184881,576582880,14.4,14.3,14.3,0.0,6872,2303,14.3
2018-01-19,33002588,467609556,14.35,14.05,14.2,-0.1,4969,2303,14.35
2018-01-22,79063371,1111239674,14.25,13.95,14.0,-0.2,8644,2303,14.15
2018-01-23,149322801,2158202655,14.85,14.05,14.6,0.6,19585,2303,14.1
2018-01-24,69620583,1002047593,14.6,14.3,14.4,-0.2,10606,2303,14.5
2018-01-25,162032761,2393378021,15.1,14.5,14.5,0.1,21184,2303,14.6
2018-01-26,75870231,1101431999,14.65,14.35,14.6,0.1,11597,2303,14.6
2018-01-29,60472966,885474762,14.85,14.45,14.55,-0.05,11216,2303,14.75
2018-01-30,33310846,483189327,14.65,14.4,14.45,-0.1,4638,2303,14.55
2018-01-31,75685233,1080158222,14.4,14.2,14.25,-0.2,6692,2303,14.4
2018-02-01,37161440,536344695,14.55,14.25,14.4,0.15,10899,2303,14.25
2018-02-02,54740128,792908122,14.6,14.3,14.55,0.15,5476,2303,14.35
2018-02-05,37215724,535108945,14.5,14.2,14.4,-0.15,6701,2303,14.2
2018-02-06,110514393,1542841252,14.2,13.75,13.95,-0.45,14198,2303,14.1
2018-02-07,54288824,770592036,14.3,14.1,14.2,0.25,7210,2303,14.15
2018-02-08,36045599,511132782,14.25,14.1,14.15,-0.05,4998,2303,14.1
2018-02-09,82496338,1149920710,14.2,13.75,14.05,-0.1,9077,2303,13.95
2018-02-12,50923978,709927096,14.15,13.85,13.85,-0.2,6067,2303,14.05
2018-02-21,117876851,1651648911,14.15,13.95,14.1,0.25,9692,2303,14.05
2018-02-22,190247329,2658363601,14.05,13.9,13.95,-0.15,4663,2303,14.0
2018-02-23,26398680,372083841,14.15,14.0,14.15,0.2,5736,2303,14.0
2018-02-26,19235326,272623531,14.25,14.1,14.1,-0.05,4504,2303,14.2
2018-02-27,25142905,356333956,14.25,14.15,14.15,0.05,4140,2303,14.15
2018-03-01,31311735,438227840,14.1,13.95,14.0,-0.15,6036,2303,14.1
2018-03-02,24219882,337116848,14.0,13.85,14.0,0.0,4408,2303,13.9
2018-03-05,18923532,263515010,14.05,13.85,13.9,-0.1,3350,2303,14.0
2018-03-06,38196016,539307126,14.2,13.95,14.15,0.25,6306,2303,14.0
2018-03-07,23556623,331097772,14.2,14.0,14.05,-0.1,4677,2303,14.1
2018-03-08,192883370,2948105051,15.45,14.75,15.45,1.4,18894,2303,14.8
2018-03-09,171989378,2651138719,15.7,15.05,15.1,-0.35,20609,2303,15.6
2018-03-12,53982965,826043046,15.45,15.2,15.25,0.15,10920,2303,15.3
2018-03-13,41466811,629580808,15.25,15.1,15.25,0.0,7045,2303,15.2
2018-03-14,30406280,460144610,15.25,15.05,15.1,-0.15,5619,2303,15.2
2018-03-15,26807907,405133241,15.2,15.05,15.1,0.0,7758,2303,15.05
2018-03-16,40546513,613904393,15.2,15.0,15.2,0.1,5363,2303,15.05
2018-03-19,26548555,404857694,15.35,15.1,15.25,0.05,4993,2303,15.15
2018-03-20,22326811,338759709,15.2,15.1,15.2,-0.05,5835,2303,15.2
2018-03-21,30837425,468596201,15.25,15.1,15.2,0.0,4274,2303,15.2
2018-03-22,30331924,461964811,15.35,15.15,15.25,0.05,4275,2303,15.3
2018-03-23,50157951,757192664,15.2,15.0,15.2,-0.05,7025,2303,15.05
2018-03-26,34810888,526422218,15.2,15.05,15.15,-0.05,4648,2303,15.05
2018-03-27,60879240,940335624,15.65,15.15,15.55,0.4,10388,2303,15.2
2018-03-28,19099923,294215584,15.5,15.3,15.4,-0.15,4548,2303,15.35
2018-03-29,37000161,566069488,15.45,15.2,15.3,-0.1,5574,2303,15.35
2018-03-30,29931778,460214894,15.45,15.2,15.4,0.1,4609,2303,15.3
2018-03-31,17906313,277995667,15.65,15.4,15.5,0.1,3838,2303,15.5
2018-04-02,28643495,446366436,15.75,15.4,15.45,-0.05,4569,2303,15.5
2018-04-03,27692884,425826641,15.45,15.3,15.4,-0.05,4535,2303,15.35
2018-04-09,44828988,686496403,15.4,15.2,15.25,-0.15,4241,2303,15.3
2018-04-10,43687362,669458488,15.4,15.2,15.3,0.05,7244,2303,15.3
2018-04-11,29420087,454410141,15.6,15.3,15.4,0.1,4363,2303,15.35
2018-04-12,24395100,376316353,15.5,15.35,15.45,0.05,4183,2303,15.4
2018-04-13,19916291,307512517,15.5,15.4,15.4,-0.05,3414,2303,15.4
2018-04-16,16106002,247930975,15.45,15.35,15.35,-0.05,2164,2303,15.4
2018-04-17,33941740,522111910,15.5,15.3,15.35,0.0,3464,2303,15.35
2018-04-18,43266308,672203526,15.6,15.35,15.6,0.25,5916,2303,15.45
2018-04-19,57239731,907902122,16.0,15.6,15.85,0.25,11826,2303,15.65
2018-04-20,34122407,532588978,15.8,15.5,15.6,-0.25,4187,2303,15.75
2018-04-23,20121592,314191251,15.8,15.5,15.55,-0.05,2752,2303,15.55
2018-04-24,57837166,892911299,15.65,15.2,15.35,-0.2,6470,2303,15.55
2018-04-25,50347727,781004029,15.6,15.3,15.5,0.15,5911,2303,15.3
2018-04-26,79246861,1237355220,15.85,15.4,15.7,0.2,8185,2303,15.5
2018-04-27,70981790,1121770236,15.95,15.6,15.7,0.0,8200,2303,15.7
2018-04-30,60872336,973299622,16.1,15.7,16.0,0.3,7885,2303,15.7
2018-05-02,105765858,1742794750,16.85,16.0,16.25,0.25,14665,2303,16.0
2018-05-03,53928795,868634820,16.25,15.95,16.05,-0.2,9221,2303,16.25
2018-05-04,49075125,792732391,16.4,15.95,16.0,-0.05,7267,2303,16.0
2018-05-07,41618961,656439323,16.15,15.65,15.65,-0.35,7039,2303,16.1
2018-05-08,25284222,398864158,15.85,15.65,15.85,0.2,5000,2303,15.8
2018-05-09,48096224,777909735,16.55,15.75,16.2,0.35,9051,2303,15.85
2018-05-10,23378264,375826483,16.45,15.95,15.95,-0.25,5137,2303,16.35
2018-05-11,31393160,506690238,16.2,16.0,16.15,0.2,5649,2303,16.1
2018-05-14,32914897,532485477,16.4,16.0,16.4,0.25,6961,2303,16.2
2018-05-15,42548647,697808912,16.55,16.2,16.45,0.05,9023,2303,16.35
2018-05-16,33701981,550815892,16.55,16.2,16.3,-0.15,5372,2303,16.4
2018-05-17,26416612,429140601,16.5,16.05,16.05,-0.25,5498,2303,16.35
2018-05-18,22129437,354629342,16.15,15.95,16.05,0.0,4592,2303,16.15
2018-05-21,10344761,166211226,16.15,16.0,16.05,0.0,3672,2303,16.05
2018-05-22,43275499,708345684,16.65,16.2,16.2,0.15,8517,2303,16.25
2018-05-23,21014513,340739579,16.4,16.1,16.2,0.0,4317,2303,16.35
2018-05-24,13951673,225569449,16.3,16.05,16.2,0.0,5445,2303,16.2
2018-05-25,25392359,412195921,16.3,16.15,16.25,0.05,7847,2303,16.2
2018-05-28,34010039,555821808,16.5,16.25,16.4,0.15,9391,2303,16.45
2018-05-29,33254072,546601165,16.6,16.35,16.45,0.05,6586,2303,16.5
2018-05-30,54574035,896988414,16.7,16.25,16.4,-0.05,8952,2303,16.3
2018-05-31,97295929,1613352855,16.65,16.4,16.65,0.25,12957,2303,16.55
2018-06-01,52546635,869701206,16.7,16.4,16.45,-0.2,6335,2303,16.65
2018-06-04,33403733,549399985,16.55,16.4,16.5,0.05,4993,2303,16.5
2018-06-05,34025763,561817527,16.65,16.45,16.5,0.0,4500,2303,16.6
2018-06-06,42224811,693129949,16.55,16.35,16.4,-0.1,6724,2303,16.5
2018-06-07,38502990,634383627,16.6,16.4,16.6,0.2,7351,2303,16.45
2018-06-08,29749632,489188783,16.6,16.35,16.4,-0.2,5548,2303,16.55
2018-06-11,99224476,1650444137,16.8,16.5,16.8,0.4,8612,2303,16.55
2018-06-12,177424073,2989249384,17.0,16.75,16.85,0.05,8235,2303,16.85
2018-06-13,350536539,6408505594,18.5,17.2,18.5,1.65,33471,2303,17.4
2018-06-14,181043205,3303047502,18.55,17.9,18.1,-0.4,25223,2303,18.35
2018-06-15,96507502,1764896698,18.65,17.95,18.65,0.55,18163,2303,18.0
2018-06-19,91259275,1672426229,18.5,18.2,18.2,-0.45,18084,2303,18.45
2018-06-20,90050350,1620374650,18.25,17.65,18.05,-0.15,13311,2303,18.2
2018-06-21,49753035,884815159,18.0,17.65,17.65,-0.4,12388,2303,18.0
2018-06-22,58142286,1021556317,17.9,17.2,17.8,0.15,9959,2303,17.5
2018-06-25,31182075,550713382,17.85,17.4,17.8,0.0,5851,2303,17.75
2018-06-26,30096426,526886178,17.65,17.4,17.6,-0.2,5801,2303,17.5
2018-06-27,52024313,924306998,18.0,17.5,17.6,0.0,8755,2303,17.7
2018-06-28,70476104,1210352161,17.35,16.9,16.95,-0.65,10331,2303,17.35
2018-06-29,0,0,,,,0.0,0,2303,
2018-07-02,162123485,2946964097,18.35,17.85,18.2,0.0,22546,2303,18.1
2018-07-03,98406139,1766201389,18.15,17.75,17.95,-0.25,18434,2303,18.0
2018-07-04,105768020,1933850543,18.65,17.85,17.95,0.0,15841,2303,18.2
2018-07-05,56808340,1016000197,18.0,17.55,17.95,0.0,8913,2303,18.0
2018-07-06,65571692,1154046647,17.85,17.4,17.6,-0.35,9288,2303,17.75
2018-07-09,63985827,1126285992,17.7,17.5,17.65,0.05,7811,2303,17.6
2018-07-10,58360296,995083592,17.25,16.95,17.0,0.0,9438,2303,17.2
2018-07-11,39298840,662719482,17.0,16.7,16.9,-0.1,6001,2303,16.95
2018-07-12,75916156,1321142807,17.6,16.95,17.45,0.55,11247,2303,17.0
2018-07-13,39393290,685492837,17.6,17.3,17.4,-0.05,4096,2303,17.55
2018-07-16,35453883,613463843,17.5,17.15,17.25,-0.15,5398,2303,17.45
2018-07-17,33440075,575931951,17.35,17.05,17.25,0.0,6388,2303,17.2
2018-07-18,69527948,1215414380,17.75,17.15,17.4,0.15,9589,2303,17.25
2018-07-19,59100677,1045258730,17.75,17.5,17.6,0.2,10052,2303,17.6
2018-07-20,97511292,1749289486,18.1,17.75,17.85,0.25,13299,2303,17.85
2018-07-23,106322118,1942522612,18.65,18.05,18.25,0.4,14466,2303,18.4
2018-07-24,73162052,1330512275,18.35,17.9,18.2,-0.05,11280,2303,18.0
2018-07-25,84335840,1536109957,18.45,17.95,18.2,0.0,12686,2303,18.15
2018-07-26,196330657,3403829798,17.55,17.0,17.5,-0.7,25384,2303,17.35
2018-07-27,58505863,1016553896,17.55,17.25,17.3,-0.2,8280,2303,17.45
2018-07-30,56184748,962445555,17.3,17.0,17.2,-0.1,8321,2303,17.2
2018-07-31,120093048,2089771228,17.55,17.15,17.55,0.35,8497,2303,17.2
2018-08-01,32256878,558788161,17.5,17.2,17.4,-0.15,6289,2303,17.5
2018-08-02,30848738,535446483,17.5,17.2,17.3,-0.1,6154,2303,17.5
2018-08-03,59521342,1045823099,17.75,17.4,17.7,0.4,9446,2303,17.4
2018-08-06,62004305,1110399297,18.05,17.75,17.95,0.25,7871,2303,17.8
2018-08-07,33961732,605520443,17.95,17.7,17.85,-0.1,6176,2303,17.8
2018-08-08,49063549,878730167,18.0,17.75,17.95,0.1,10228,2303,17.95
2018-08-09,71095101,1271345015,18.05,17.7,17.85,-0.1,6882,2303,17.85
2018-08-10,51563981,924523052,18.05,17.75,17.95,0.1,7057,2303,17.8
2018-08-13,56243477,983135394,17.85,17.3,17.3,-0.65,10699,2303,17.8
2018-08-14,28349756,491861723,17.45,17.25,17.4,0.1,5483,2303,17.3
2018-08-15,54972841,938728281,17.45,16.95,16.95,-0.45,10875,2303,17.4
2018-08-16,35998118,613144024,17.2,16.7,17.15,0.2,5060,2303,16.75
2018-08-17,34151088,586954768,17.25,17.1,17.2,0.05,4144,2303,17.15
2018-08-20,38445849,672444626,17.65,17.2,17.55,0.35,6411,2303,17.25
2018-08-21,80748426,1441170550,18.0,17.55,18.0,0.45,12980,2303,17.6
2018-08-22,36992562,651144850,17.9,17.5,17.5,-0.5,8660,2303,17.9
2018-08-23,18832922,330996431,17.65,17.45,17.65,0.15,5254,2303,17.55
2018-08-24,26098754,452336804,17.65,17.2,17.3,-0.35,7736,2303,17.55
2018-08-27,23325601,403557292,17.45,17.2,17.4,0.1,4390,2303,17.45
2018-08-28,24876881,436779521,17.7,17.35,17.5,0.1,5340,2303,17.4
2018-08-29,28640070,500434269,17.6,17.35,17.55,0.05,7504,2303,17.5
2018-08-30,25952572,452792817,17.55,17.35,17.35,-0.2,6323,2303,17.5
2018-08-31,43748570,753164945,17.35,17.1,17.35,0.0,6931,2303,17.25
2018-09-03,25144814,430333978,17.3,17.05,17.1,-0.25,6751,2303,17.2
2018-09-04,16189877,278507997,17.25,17.1,17.2,0.1,2740,2303,17.15
2018-09-05,33116439,564265763,17.15,17.0,17.0,-0.2,8050,2303,17.1
2018-09-06,31933666,538277033,16.95,16.75,16.9,-0.1,6145,2303,16.85
2018-09-07,50782783,837276181,16.85,16.15,16.3,-0.6,9696,2303,16.75
2018-09-10,119456509,1883563859,16.25,15.5,15.55,-0.75,13663,2303,16.2
2018-09-11,68393936,1059552791,15.7,15.35,15.65,0.1,11548,2303,15.5
2018-09-12,36269840,561215796,15.75,15.3,15.4,-0.25,5827,2303,15.7
2018-09-13,35107587,540881379,15.6,15.2,15.6,0.2,6106,2303,15.4
2018-09-14,34909692,548161222,15.8,15.6,15.7,0.1,6360,2303,15.7
2018-09-17,17324379,271295632,15.7,15.55,15.6,-0.1,4207,2303,15.7
2018-09-18,26206669,402828441,15.55,15.2,15.3,-0.3,5376,2303,15.5
2018-09-19,31600089,490843855,15.65,15.35,15.6,0.3,6668,2303,15.45
2018-09-20,23341924,361453631,15.6,15.4,15.45,-0.15,5311,2303,15.6
2018-09-21,45287222,711104863,15.85,15.45,15.85,0.4,6158,2303,15.55
2018-09-25,18291276,287781113,15.9,15.6,15.65,-0.2,4225,2303,15.9
2018-09-26,26348243,415048608,15.9,15.6,15.9,0.25,4255,2303,15.6
2018-09-27,25682429,407650152,16.0,15.75,15.95,0.05,4957,2303,15.8
2018-09-28,30177094,483117771,16.15,15.85,16.15,0.2,5677,2303,15.9
2018-10-01,12175097,193999689,16.0,15.85,15.9,-0.25,3456,2303,16.0
2018-10-02,15619834,244671183,15.95,15.6,15.6,-0.3,4554,2303,15.85
2018-10-03,17982464,279911223,15.7,15.45,15.5,-0.1,3458,2303,15.6
2018-10-04,48764973,738879008,15.45,15.05,15.1,-0.4,9745,2303,15.4
2018-10-05,57497812,852831993,15.1,14.6,14.7,-0.4,7641,2303,15.0
2018-10-08,21627076,319786337,14.85,14.65,14.8,0.1,6127,2303,14.65
2018-10-09,48875474,713342774,14.85,14.3,14.8,0.0,8509,2303,14.8
2018-10-11,121302857,1688203925,14.25,13.65,13.75,-1.05,16685,2303,14.0
2018-10-12,101810423,1405061405,14.05,13.65,13.65,-0.1,11686,2303,13.65
2018-10-15,66024262,889714224,13.65,13.35,13.35,-0.3,8212,2303,13.55
2018-10-16,66044473,874687813,13.5,13.1,13.2,-0.15,9392,2303,13.35
2018-10-17,50915558,686573470,13.6,13.35,13.6,0.4,9006,2303,13.45
2018-10-18,48154621,645257997,13.65,13.2,13.25,-0.35,8836,2303,13.6
2018-10-19,94342012,1247493741,13.45,13.0,13.3,0.05,9937,2303,13.1
2018-10-22,55534145,727213172,13.2,13.0,13.1,-0.2,8509,2303,13.2
2018-10-23,47902377,614818394,13.05,12.7,12.75,-0.35,9560,2303,13.05
2018-10-24,63429485,808177601,13.0,12.5,12.65,-0.1,11200,2303,12.75
2018-10-25,75059655,906667257,12.4,11.85,12.3,-0.35,10180,2303,11.9
2018-10-26,135893463,1602308416,12.05,11.6,11.7,-0.6,21177,2303,12.0
2018-10-29,60307053,702358341,11.8,11.5,11.6,-0.1,7390,2303,11.5
2018-10-30,81090087,946511891,11.95,11.45,11.7,0.1,8368,2303,11.6
2018-10-31,89427728,1053046878,11.85,11.65,11.8,0.1,9098,2303,11.85
2018-11-01,71162864,847650518,12.05,11.65,11.95,0.15,8617,2303,11.7
2018-11-02,71540356,842854543,11.9,11.6,11.9,-0.05,9752,2303,11.8
2018-11-05,236453269,2577879611,11.2,10.75,10.75,-1.15,27947,2303,10.75
2018-11-06,211878828,2323052883,11.2,10.75,10.9,0.15,21705,2303,11.05
2018-11-07,108859652,1191349143,11.1,10.8,10.95,0.05,11305,2303,11.0
2018-11-08,154165512,1670155772,11.0,10.65,10.85,-0.1,17010,2303,11.0
2018-11-09,118601055,1257888917,10.85,10.5,10.6,-0.25,13071,2303,10.8
2018-11-12,93985885,995718526,10.7,10.45,10.7,0.1,10299,2303,10.55
2018-11-13,118463337,1243693834,10.6,10.4,10.45,-0.25,12585,2303,10.5
2018-11-14,78000233,833959210,10.85,10.45,10.8,0.35,12442,2303,10.5
2018-11-15,88478611,976626908,11.25,10.85,11.2,0.4,14102,2303,10.9
2018-11-16,88373588,977064818,11.3,10.9,11.0,-0.2,12994,2303,11.3
2018-11-19,51529509,567253295,11.1,10.85,11.1,0.1,7011,2303,10.95
2018-11-20,35297856,388682966,11.1,10.9,11.0,-0.1,5357,2303,11.0
2018-11-21,30692619,338782409,11.15,10.9,11.0,0.0,6031,2303,10.95
2018-11-22,39139506,436228590,11.2,11.0,11.2,0.2,5367,2303,11.05
2018-11-23,29624385,330855795,11.25,11.05,11.15,-0.05,4696,2303,11.2
2018-11-26,42897802,491253112,11.55,11.2,11.5,0.35,7112,2303,11.2
2018-11-27,49199712,571059537,11.8,11.4,11.75,0.25,7855,2303,11.55
2018-11-28,54350180,637612329,11.85,11.6,11.75,0.0,9102,2303,11.75
2018-11-29,51312633,600826442,11.85,11.5,11.5,-0.25,6969,2303,11.85
2018-11-30,122685538,1418019614,11.7,11.4,11.55,0.05,7084,2303,11.55
2018-12-03,69986070,824034669,11.85,11.7,11.7,0.15,7436,2303,11.7
2018-12-04,57135658,675530735,11.9,11.7,11.8,0.1,6007,2303,11.75
2018-12-05,37958349,441717053,11.7,11.5,11.55,-0.25,5641,2303,11.65
2018-12-06,53465490,605960401,11.55,11.2,11.3,-0.25,12222,2303,11.55
2018-12-07,41314094,463444675,11.35,11.1,11.2,-0.1,7583,2303,11.3
2018-12-10,29147847,323977428,11.2,11.05,11.1,-0.1,4648,2303,11.1
2018-12-11,43093155,474654555,11.1,10.9,11.0,-0.1,6014,2303,11.0
2018-12-12,41642151,467632645,11.4,11.0,11.3,0.3,6876,2303,11.1
2018-12-13,60680361,696251855,11.55,11.35,11.5,0.2,6458,2303,11.35
2018-12-14,43980055,499532299,11.5,11.25,11.35,-0.15,4942,2303,11.4
2018-12-17,47487219,543439856,11.55,11.35,11.4,0.05,5042,2303,11.4
2018-12-18,44070825,496266621,11.35,11.2,11.2,-0.2,4439,2303,11.3
2018-12-19,59388708,672387283,11.45,11.2,11.3,0.1,6951,2303,11.25
2018-12-20,41050768,466684017,11.45,11.2,11.3,0.0,5902,2303,11.25
2018-12-21,63593203,723813575,11.45,11.25,11.4,0.1,5335,2303,11.3
2018-12-22,14652449,165468829,11.4,11.2,11.25,-0.15,2888,2303,11.35
2018-12-24,25863419,291347364,11.35,11.15,11.2,-0.05,3829,2303,11.3
2018-12-25,11846569,131923518,11.2,11.05,11.15,-0.05,3109,2303,11.1
2018-12-26,12700965,142239327,11.25,11.15,11.2,0.05,3078,2303,11.2
2018-12-27,20757329,233929452,11.4,11.2,11.25,0.05,4446,2303,11.35
2018-12-28,17480997,196782538,11.3,11.2,11.25,0.0,1958,2303,11.25
2019-01-02,18798696,210286552,11.35,11.1,11.1,-0.15,3496,2303,11.3
2019-01-03,49252981,535016316,11.1,10.75,10.9,-0.2,7582,2303,11.1
2019-01-04,43041214,459379450,10.75,10.55,10.7,-0.2,7223,2303,10.7
2019-01-07,32910190,360425491,11.05,10.8,11.0,0.3,5249,2303,10.9
2019-01-08,29489466,324355757,11.1,10.9,10.95,-0.05,3114,2303,11.1
2019-01-09,38339175,425537702,11.15,11.05,11.1,0.15,8103,2303,11.1
2019-01-10,35341057,392482107,11.15,11.05,11.15,0.05,3368,2303,11.15
2019-01-11,23328976,260393153,11.2,11.1,11.2,0.05,3488,2303,11.15
2019-01-14,25189695,280859004,11.25,11.05,11.1,-0.1,3397,2303,11.2
2019-01-15,34809977,390382361,11.3,11.1,11.25,0.15,3347,2303,11.2
2019-01-16,30906563,347881201,11.35,11.15,11.3,0.05,4638,2303,11.25
2019-01-17,45217607,509298300,11.4,11.2,11.25,-0.05,4002,2303,11.35
2019-01-18,30066230,341349429,11.4,11.25,11.4,0.15,4295,2303,11.35
2019-01-21,60585046,706037267,11.75,11.45,11.7,0.3,7203,2303,11.5
2019-01-22,19850996,232134545,11.75,11.65,11.7,0.0,3227,2303,11.7
2019-01-23,9871702,114245346,11.65,11.55,11.55,-0.15,2195,2303,11.65
2019-01-24,13008945,151720509,11.7,11.6,11.7,0.15,3217,2303,11.6
2019-01-25,43907148,520457627,11.95,11.75,11.95,0.25,6406,2303,11.8
2019-01-28,34489190,408040426,11.95,11.75,11.85,-0.1,6934,2303,11.95
2019-01-29,37926129,451384558,12.0,11.7,12.0,0.15,5329,2303,11.8
2019-01-30,95570714,1085251352,11.5,11.25,11.35,-0.65,12990,2303,11.4
2019-02-11,82010464,898957189,11.4,10.8,10.85,-0.5,16315,2303,11.4
2019-02-12,70690509,773582481,11.15,10.8,11.1,0.25,8990,2303,10.85
2019-02-13,70000805,775463434,11.2,11.0,11.1,0.0,8251,2303,11.2
2019-02-14,26940217,303091944,11.3,11.1,11.3,0.2,6507,2303,11.15
2019-02-15,33217732,377304779,11.4,11.2,11.4,0.1,7176,2303,11.25
2019-02-18,23733780,272701214,11.55,11.45,11.45,0.05,5872,2303,11.5
2019-02-19,20956991,239831481,11.5,11.4,11.45,0.0,4191,2303,11.45
2019-02-20,23211874,264719795,11.45,11.35,11.4,-0.05,4582,2303,11.45
2019-02-21,33906945,388107905,11.5,11.35,11.45,0.05,4032,2303,11.45
2019-02-22,39409802,450199426,11.5,11.3,11.5,0.05,4055,2303,11.45
2019-02-25,58222707,676982499,11.7,11.5,11.65,0.15,7103,2303,11.55
2019-02-26,31765810,370786256,11.75,11.6,11.65,0.0,6070,2303,11.65
2019-02-27,65102102,745953699,11.65,11.35,11.45,-0.2,6713,2303,11.65
